1,7:48 as bayrakları 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
1,el goat maharaja antony👏
0,有粵語配音嘅❤❤❤❤
0,ممكن تقليد اهداف اللاعب العراقي زيدان اقبال كان يلعب في مانشستر يونايتد
0,Eu realmente te amo❤❤❤❤❤
1,Nevzat özkur
0,I love Antony my name is Anthony
0,It is Antony and not Entony
0,Pleeez Celine replay me in my 😢Fan
0,Im'hungary🇭🇺  ilove you shorts
1,My goat
0,Oh! Antony the king😂😂 but...?
0,my fabret piliyer Antony❤
0,Plis cara ngerekam suara di komen gimana
0,El Gasing 😂
0,I'm your new fifty million subscriber from nagaland
0,I'm your new fifty million subscriber from nagaland
0,I'm your new fifty million subscriber
0,Real betis
0,Aryu splki italian
0,What was she thinking she challenged goat himself 🔥
0,Celine Dept😊
0,🇧🇩🇧🇩
1,Michael Celini got jealous as he got closer to Antony
0,😮
0,GREEN 🟢🟢G.O.A.T
0,"6-1
Spain 6 - 1 Argentina 😂😂"
2,🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷
1,Next neymar
0,Parte que era para descobrir os jogadores do Brasil era para ser o Neymar
0,Abel thinks he is Nagi 😂
1,"REAL,,,, GOATTTTTTTTTTTTTTTTTTTTT"
0,We won't  Cristiano  Ronaldo 🙏
0,o homi ta levinho
1,Meu sonho é virar jogador de futebol e eu vou tentar 🙏
0,1:44 =MOSTRO SEVILLA EN VES DE EL VETIS
0,É o Goat não tem jeito !
0,He's such a chill guy.
0,He's such a chill guy.
0,Aqui  é o Brasil né 🇧🇷🇧🇷
0,Она без  трусов 1:29 😂😂😂
2,How did Celine manage to withstand Entony's intimidating presence? G.O.A.T 🐐🙅🔥
0,MAROUANE 21❤
0,THE GOAT coming back to United?
7,Please please I want Muhammad Salah in Egyptian ‏‪0:18‬‏
0,I love celine
0,sou do brasil
0,cristiano ronlado vs celine dept
0,Селин такая добрая и Антони такой замечательный
1,The goat 😮❤
0,🇧🇷
0,Antonys leg
1,You are good i love you my baby ❤❤❤💘💘💘💘🤫🤫🤫💋👥💞💓
1,Get a CR7 tattoo🐐
0,Love From Bangladesh 💝🇧🇩
1,Next semester LET IT BE CR7
0,❤
1,Ohh cheline with goat🤩👌
0,You got this Celine
1,5celine  espero que lleges a los 50 millones
0,"Celine filming with Antony the 🐐 was fully unexpected (More unexpected than meeting messi,ronaldo😂)."
0,?? Do you need a Tuambnel designer
1,joga muito Anthony
0,🇧🇩🇧🇩😊😊
0,Thanks for still having actual dub artists
0,Best YouTube channel Celine Dept.
0,water fa
1,THE GOAT 🐐
1,Rafa Silva Osimhen ennesri daha iyi
0,Ана русская?
0,Oi
0,l love your Channel Celine Dept a kiss💗
0,Hello
0,Goat
0,я гей и я люблю celine
0,Eu acho que a próxima tatuagem do Anthony deveria ser quando ele se aposentar-se a Ele tatuaria o tanto de gols que ele fez durante a carreira
0,Siiiuiiuii🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉
0,Celine face at the end😂😂😂
0,Rule num 1:Never skip goat videos🐐
1,antony 🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐🐐
1,"❤ wow Celine dept .
U
You are good Ian Gyan Prakash"
0,"Antony, ela tá tão na sua 😂!!!"
0,Love From Bangladesh 🇧🇩💙
1,Goat ❤❤❤❤
0,La voz de Antony en español es una tremenda mrd xd
0,แอนโทนี่ เป็นคนน่ารักนะ
1,It's sad too see antony leave real betis😢😢
0,Legal
0,neymar is challenge
1,Next Doué pls he's very talented
0,ممنون بخاطر زیرنویس فارسی❤❤
0,هي دي بنتك اللي بتعمل معاك ترندات الطفله دي
0,GOAT
0,"I'm here, cause of Anthony!!🇧🇷"
0,I don't follow those who support tattoos.
0,"Antony the goat, love brazil from India🇮🇳"
0,Love from Bangladesh ❤❤
0,We're still waiting for your 50 mln subscribers!!! Wohoooo!!!
1,If anyone says you don't like cricket go and watch 2019 world cup final and Asges England Vs Australia 📚🤫🤫
0,I wanna see you with Leo messi❤
0,i love that he give subtitile in urdu
1,Antony GOAT 🐐❤❤❤
1,Caline you are beutiful❤❤❤❤
0,Tetu kora haram❤❤
0,"1:44 you put antony in rival club of betis.
 sevilla"
0,Yo What you want to come over tomorrow
3,"I challenged Antony ❌

I challenged G.O.A.T✅"
0,Antony VS celine Funny 😅
0,🇧🇷🇵🇹
0,challenge oxford united player ole romeny🇮🇩
0,bro tatoo for his hattrick 😂😂
1,Love you from 🇧🇩
1,Antony truly goat
0,Real Goat.
0,Ronaldo crated it first
0,🐐🔥
0,Entony
1,I LOVE VEDEO ❤❤❤❤❤❤
0,Aura
0,Real goat❤
0,Futcrunc > celine
1,Can you make a video with Mehdi Taremi? We promise that we Iranians will really support that video. 🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷❤
0,The goat
0,AANTONY O GOAT
0,🔥🔥🫶
1,Love 🇧🇩🇧🇩🇧🇩
0,MAMA MIA !
0,انهو وشم الطائفه
0,Se o pele estivesse vivo ele te ensinaria tanta coisa que se nao ta liagada
0,❤❤❤❤
0,Celine is my girlfriend ❤
0,hi celin dept i like your vidz and im a kid and im 9 yeas old and i frome great yamoth and i evn frome potugal but celin dept i have  a quienstion messi or ronaldo
0,Celine is goat
0,Una pelota de futbol en los jemelos
4,11:32 🍑👀
2,বাংলা ভাষা অনেক সুন্দর
0,wow your so tall😆
0,Shouldn't Antony be in Brazil?
1,Antony
0,love you
0,Lá cabraaaaaa
0,Antony hes best time is in ajax
0,CelineDept
0,🎉🎉🎉🎉🎉
2,that move with ball Rolandinho did before u two were born ....
1,1:53 Sevilla😂😂
0,Q s
0,Im confused which subtitles to choose
0,Real Goat🐐🗿
0,tatuaj head antony
0,THE GOAT🐐
0,"Congratulations for 50M🔥 
From Bangladesh 🇧🇩"
0,Old Trafford
1,Vc fala brasileiro
0,Please Meet Messi ❤l
0,That is why he is the GOAT............. THE GOAT🐐
0,Number seven❤❤❤😂😂😂😂❤❤❤❤
1,El Spinner Antony🪐☄️
0,goat
0,My goat
3,Celine i dont know if you seen it by the edit Antony plays by Sevilla but its Real Betis at 1:46
0,Goat anthony❤❤❤❤❤
0,Goat antony lebih ceria di real betis ketimbang di Manchester united 🤣
0,"Next tattooo should be "" Suiiiii "" 🤍😂❤"
3,Antony the Goat 🔥
0,Antony the king
0,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷❤️❤️❤️❤️❤️❤️❤️
0,Eso es en Dos Hermanas 😂😂
0,My Goat
0,Antoni is very humble 😊
0,"Tamil only in caption, please get Tamil Audio Track"
1,🇦🇫🇦🇫🇦🇫
0,Next Neymar jr
1,12:00😂
0,Bangladesh
0,🍑🍑🍑
1,But ronaldo  do it in 2008 watch  video  😂😂😂😂
3,"Thank you for useing our Hong Kong language 
感謝使用我們香港的語言"
2,"The next 
will do Belligham please"
2,Hardest challenge in history🐐💀🔥🔥
0,Oh my goat 💚
0,ZA GOATTT
0,goat🐐
5,“Michiel is very big” 0:41 goes crazy
1,Wow 안토니보다 어깨가 넓군요!!
0,Mu❤
1,Lolz
0,el gasing
0,Micheal after watching 1:34 😐😐😐😒
0,"Poor man, this video might be the last bit of fun he can have before returning to that gloomy place in Manchester"
0,🇧🇩🇧🇩🇧🇷🇧🇷
0,Antony the real goat
0,"""Entony"" mt bom kkkjj"
0,"Celine, do you like the people of the Kingdom of Saudi Arabia? Because I am from it and I follow you closely. 🫡🫡🇸🇦🇸🇦🇸🇦"
1,Celine em qual. País vc. Mora.  Por favor. Menota. Essa foto  não. É minha. 😊
0,🇧🇩🇧🇩🇧🇩
1,Antony the GOAT
0,"Celine actually met the goat, wow😮"
0,Mesti est bizarre
1,IDEA: Start streaming again at the club World Cup. It would be w streams
0,Can u try to challenge kiana dufour
0,Celine please call yamal
0,"We have a very famous player in Bangladesh, Hamza Dewan Chowdhury. Do you know him?🇧🇩🇧🇩🇧🇩"
0,G.O.A.T🎉🎉🎉
0,Hello
0,MARTIJN=ELON MASK
0,Really random challenges why????
0,B! we?
0,"Bro showing tattoos ❌
Bro flexing biceps ✅😂😂"
0,"Antony is honestly an amazing player with so much talent, Celine maybe he should put a Messi and Ronaldo together on is stomach"
0,5:53  офигеть вся спина Татуирована!
7,4:43 what is that tattoo 😂😂😂😂😂
1,Congratulations to 49million
0,Antony is Secret GOAT 🐐 ⚽️
1,Türkler👇
0,Bro
0,The goat 🥶🥶🥶🥶🥶🥶
0,50 milion sub is comming
0,Celine fov Anthony  ? Ronaldo
1,Celine plssss pin youre the best youtuber and i have been waiting for a youtuber to pin me for a lot 😢
2,vamo anthonyyyy
1,"As bayrakları ass😂🇹🇷
KENAN YILDIZ 🇹🇷🇹🇷"
0,Antony🇧🇷🐐
2,"Let’s get Celine to 50,000,000"
0,Anthony 2008💀💀💀💀💀
0,Brasil🇧🇷
1,Are you remember blogger from Russia in the final champions league?
2,"Two legends, two 🐐"
1,Hi Celine
0,You purposely me so that Anthony will feel better
0,Better
0,GOAT
0,"Celine is about to hit 50M subs,best o' luck"
1,У селин такая сексуальная жопа
94,Antony seems like a legend off the pitch as well! 👏
0,Antony do a tattoo say Antony 7
0,Who love Celine?? ❤
0,Watch from Bangladesh 💖🇧🇩
0,Why don't you challenge Galatasaray players in the Turkish league? 🤔
0,The goat 🐐
1,"ANTONY=GOAT
🐐🐐🐐🐐🐐🐐"
1,The goat
0,The GOAT 🗿 I hope he will enjoy his new club
0,I am Bangladesh man ♂️ I love 💖 Brazil
0,0:39 ohhhhhhhhhhhhhhh
0,49 mn subscribe
0,I Love you Celine
1,the GOAT🔥🔥
0,🎉 Let’s get Celine to 50 million subscribers
0,7:50 as bayrakları aaasss🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
0,มาละ
1,Antony best plyer brazil love antony
0,"Come visit Goat Icardi, all of Istanbul is waiting for you"
0,Antony to host
0,i love you celine my height is 7.3 ft
1,5:48 galatasaray☠️💀
1,Celine humorous😂😂😂😂😂
0,hello
0,hi Celine kamon aco ❤
0,Bro try to challenge goat actually
1,Vai Corinthians
1,Is Celine single?
0,Kenan yıldız
0,❤⚽
0,Itu goatt kawann😂
0,Entony 2008☠
0,Sarr ❤❤❤❤❤❤
0,❤
0,ANTONIR LOVE YOU ISKIL❤😊
0,Dis tatoo🐐
0,antony is the goat
1,Антони сейчас 😂  Антони 2008 ☠️
0,Goatttt😮
0,wow
0,ГОАТ НАХЦЙ
0,مسكين ياحليلو 😂
0,Goat Antony
0,Antonyyyy❤❤❤❤❤❤❤
0,Antony com tou Galatasaray
0,El gasing 😅😅
0,GOAT
1,"Take a video, please with kvaratskhelia🇬🇪❤"
0,I AM YOUR BIG FAN AND SUPPORT WHAT YOU DO. YOU CAN LIKE AND REPLY? Anthony or Onana ? PLEASE ANSWER
6,5:13 He isnot lookin at her fingers btw 😂
0,Who love Celine??❤
0,0:44 Where are you guys looking at 😈💀
0,"Antony ❌
GOAT ✅"
0,beraninya dia menantang goat
1,Oh my 🐐 🐐 🔥
0,The next big player
0,4-1
0,Left work midway to watch my GOAT
0,Mamma mia
0,"dzimwe nguva inonodyiwa ikoko, motoshaya kana zvekuita"
1,Celine is so tall
0,GOAT
0,سيلين انا من متابعينك نفسي اطلع معك فيديو
0,how many times did antony touch celine??
0,Thanks for 95 subscribers 🎉
0,GOAT Antony 🔥
0,Why are you challenge the greatest of all time 👽💀
0,Selina very nice ♥️🍓🫵🤫🤫🇧🇩
0,ronaldinho plz
1,how dare you challenge the GOAT
0,Finnally with the GOAT
0,😂❤❤❤😊😂😂😂
0,How are you Caline ❤
0,Селин милая❤ где бы мне найти такую жену? 😊
0,Antony G o a t   Legendarny❤❤
0,Привет
0,Antony com a voz dublada😂😂😂
0,goat antony
1,Curious about the behind the scenes of the behind the scenes
0,Antony ANTHONY
1,Goat🐐💚
1,Bang Antony🔥
10,Antony seems like a really chill down to earth guy
0,Celine greet me pliss
0,The Goat Antony 🐐🤝
0,Meet Cole palmer
0,"Let's go with the goat Antony,, eyy you have to be with the other goat Harry Maguire 🗿🗣"
0,The Spin
3,i fan anthony yeeee
0,เดอะหมุน
2,Cunha
0,We Love Antony ❤🎉
0,When goat meets the goat
0,GOATTTTTT
0,next tatto: THE GOAT!!!!!!!!
1,"Antony GOAT button
👇"
0,Hey  man utd fan here
0,for you to do next sorry for talking to much
0,mabappe or trent
0,ronaldo or messi
0,anthoy is so underrated
0,แจ๋วอะ มีพากย์ไทยด้วย
0,Love from India❤❤
0,"Почему озвучка не лошадиная, как голос в реальной жизни у этой мадам"
0,"She waiting for 100million  subscribers play button. 
Let's do this for our celineDept❤❤❤😊😊Subscribe, ❤❤❤"
2,The goat 🐐
0,Eu queria a formato do Enaldinho❤❤❤❤❤ Celine😊😊😊
0,GOAT
0,You challenge Antony is really big mistake 🗿
0,เดอะหมุน
0,❤❤❤❤❤
0,The goat celine
0,"Betis✖️
Sevilla✅"
0,I love you ❤❤❤❤❤❤
0,GOAT.
1,GOAT 🐐
1,why she being so tochy with the goat
0,Antony eu sou seu fã ❤❤❤
1,Celine❤
1,The Goat 🐐🐐🐐
0,Go work
0,Repeating videos again !??
7,2:48 Michael got praised by the 🐐
0,Celine had some guts challenging the GOAT ngl
1,Neymar 👑🐐🇧🇷😗🙏
0,Celine Türkiye get
0,Omar Marmoush Challenge
2,Pls do a challenge with nico william celine im big fan ❤😊
0,what pepers bargh
0,8:32 Big fan celine❤
0,what antony
0,El gasing
0,GOAT tatoo.
0,Why are you going to the goat😂
2,"what a chill dude, hes like me haha"
0,Les premiers
0,Celine's previous voice was better
2,Anthony 🐐🐐🐐🐐🐐
1,Could be next player Huijsen pls?
101,"Antony is so supportive 😂😂, he is a good person on this clip"
0,Please make a video about Neymar. 🥰
0,Please make a video about Neymar. 🥰
1,"Real !!GOAT!!💚💚💛💙💙💛💚💚ANTONY!
31
69"
0,He should get a tattoo of his favorite player
1,"I really miss those special moments In Man utd, I'm really happy he did well at Betis"
0,ANTONYS THE GOATTTTT
84,"Celine Và Antony Mãi Đỉnh , Hâm Mộ"
0,She loves to touch Antony
0,only GOAT
0,Jersey fits well on you ❤
0,🫣🍑
1,Antony prime ☠️☠️☠️🇧🇷🇧🇷
0,GYAAT🍑
0,Mr aura
0,The worst player of the decade😂😂
0,With Antony she had w rizz Ngl 😂
0,football for antony😃
0,siiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii ronaldo
0,Next video idea : Do the sprite challenge
0,Man Antony would thrive in Amorim system. He just needs to be played.
1,2008 Prime Antony ❤
0,ANTONY 🐐🐐🐐
15,"A footballer who can assist, and scores banger. Also he's a chill guy, thats why he's my GOAT"
1,Sa türkler iyi seyirler(biliyorum sen bir türksün!!!)
0,"YOU CHALLENGED MY GOAT, ANTONY?"
0,5:48  aslan dövmesi yani Galatasaray
0,Goat is real
0,50M🎉🎉👍👍🤏
0,Cunha man united new signing
0,Goat
1,1:35 did they kissed?
1,Goat 🎉 supremo🐐🐐🐐
0,The goat
0,celine challenge antony ❌ antony challenge celine ✅✅🐐🐐
0,His voice like a goat
0,Celine wanneer doen jullie terug cemi videos
1,Tatułasz Ronaldo
0,Im forom Bangladesh 🇧🇩🇧🇩🇧🇩
0,Love Céline ❤
0,"Celine,I love you,I’m from Kazakhstan"
0,The coat seks is celine
0,Я гей
0,"I Challenged  Antony❌
I Challenged GOAT✅"
0,please come to Borehamwood fc next season!
